Source: sourcetag; timestamp; name <email>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,California,WECC,SPP,MISO,ERCOT,SERC,PJM,NewYork,NewEngland,Canada
3760,0.55158128,0.33404653,0.29646243,0.54,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.32,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.54,0.2951488,0.54274687,0.32347484
3761,0.55158128,0.33404653,0.29646243,0.52,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.32,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.52,0.2951488,0.54274687,0.32347484
3762,0.55158128,0.33404653,0.29646243,0.48,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.32,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.48,0.2951488,0.54274687,0.32347484
3763,0.55158128,0.33404653,0.29646243,0.48,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.32,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.48,0.2951488,0.54274687,0.32347484
3764,0.55158128,0.33404653,0.29646243,0.47,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.32,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.47,0.2951488,0.54274687,0.32347484
3765,0.55158128,0.33404653,0.29646243,0.45,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.31,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.45,0.2951488,0.54274687,0.32347484
3766,0.55158128,0.33404653,0.29646243,0.48,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.31,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.48,0.2951488,0.54274687,0.32347484
3767,0.55158128,0.33404653,0.29646243,0.48,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.3,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.48,0.2951488,0.54274687,0.32347484
3768,0.55158128,0.33404653,0.29646243,0.48,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.29,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.48,0.2951488,0.54274687,0.32347484
3769,0.55158128,0.33404653,0.29646243,0.47,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.28,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.47,0.2951488,0.54274687,0.32347484
3770,0.55158128,0.33404653,0.29646243,0.46,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.28,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.46,0.2951488,0.54274687,0.32347484
3771,0.55158128,0.33404653,0.29646243,0.45,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.27,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.45,0.2951488,0.54274687,0.32347484
3772,0.55158128,0.33404653,0.29646243,0.43,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.26,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.43,0.2951488,0.54274687,0.32347484
3773,0.55158128,0.33404653,0.29646243,0.41,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.26,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.41,0.2951488,0.54274687,0.32347484
3774,0.55158128,0.33404653,0.29646243,0.42,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.27,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.42,0.2951488,0.54274687,0.32347484
3775,0.55158128,0.33404653,0.29646243,0.44,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.3,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.44,0.2951488,0.54274687,0.32347484
3776,0.55158128,0.33404653,0.29646243,0.48,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.32,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.48,0.2951488,0.54274687,0.32347484
3777,0.55158128,0.33404653,0.29646243,0.51,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.34,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.51,0.2951488,0.54274687,0.32347484
3778,0.55158128,0.33404653,0.29646243,0.52,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.35,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.52,0.2951488,0.54274687,0.32347484
3779,0.55158128,0.33404653,0.29646243,0.54,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.36,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.54,0.2951488,0.54274687,0.32347484
3780,0.55158128,0.33404653,0.29646243,0.56,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.36,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.56,0.2951488,0.54274687,0.32347484
3781,0.55158128,0.33404653,0.29646243,0.52,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.36,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.52,0.2951488,0.54274687,0.32347484
3782,0.55158128,0.33404653,0.29646243,0.53,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.35,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.53,0.2951488,0.54274687,0.32347484
3783,0.55158128,0.33404653,0.29646243,0.52,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.34,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.52,0.2951488,0.54274687,0.32347484
3784,0.55158128,0.33404653,0.29646243,0.52,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.34,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.52,0.2951488,0.54274687,0.32347484
3785,0.55158128,0.33404653,0.29646243,0.49,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.34,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.49,0.2951488,0.54274687,0.32347484
3786,0.55158128,0.33404653,0.29646243,0.47,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.34,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.47,0.2951488,0.54274687,0.32347484
3787,0.55158128,0.33404653,0.29646243,0.47,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.33,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.47,0.2951488,0.54274687,0.32347484
3788,0.55158128,0.33404653,0.29646243,0.46,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.32,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.46,0.2951488,0.54274687,0.32347484
3789,0.55158128,0.33404653,0.29646243,0.43,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.3,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.43,0.2951488,0.54274687,0.32347484
3790,0.55158128,0.33404653,0.29646243,0.46,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.3,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.46,0.2951488,0.54274687,0.32347484
3791,0.55158128,0.33404653,0.29646243,0.47,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.3,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.47,0.2951488,0.54274687,0.32347484
3792,0.55158128,0.33404653,0.29646243,0.46,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.28,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.46,0.2951488,0.54274687,0.32347484
3793,0.55158128,0.33404653,0.29646243,0.44,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.28,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.44,0.2951488,0.54274687,0.32347484
3794,0.55158128,0.33404653,0.29646243,0.43,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.27,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.43,0.2951488,0.54274687,0.32347484
3795,0.55158128,0.33404653,0.29646243,0.42,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.26,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.42,0.2951488,0.54274687,0.32347484
3796,0.55158128,0.33404653,0.29646243,0.4,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.26,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.4,0.2951488,0.54274687,0.32347484
3797,0.55158128,0.33404653,0.29646243,0.37,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.25,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.37,0.2951488,0.54274687,0.32347484
3798,0.55158128,0.33404653,0.29646243,0.36,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.25,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.36,0.2951488,0.54274687,0.32347484
3799,0.55158128,0.33404653,0.29646243,0.37,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.26,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.37,0.2951488,0.54274687,0.32347484
3800,0.55158128,0.33404653,0.29646243,0.37,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.27,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.37,0.2951488,0.54274687,0.32347484
3801,0.55158128,0.33404653,0.29646243,0.4,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.29,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.4,0.2951488,0.54274687,0.32347484
3802,0.55158128,0.33404653,0.29646243,0.41,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.3,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.41,0.2951488,0.54274687,0.32347484
3803,0.55158128,0.33404653,0.29646243,0.43,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.32,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.43,0.2951488,0.54274687,0.32347484
3804,0.55158128,0.33404653,0.29646243,0.43,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.32,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.43,0.2951488,0.54274687,0.32347484
3805,0.55158128,0.33404653,0.29646243,0.42,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.32,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.42,0.2951488,0.54274687,0.32347484
3806,0.55158128,0.33404653,0.29646243,0.41,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.32,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.41,0.2951488,0.54274687,0.32347484
3807,0.55158128,0.33404653,0.29646243,0.4,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.31,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.4,0.2951488,0.54274687,0.32347484
3808,0.55158128,0.33404653,0.29646243,0.41,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.3,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.41,0.2951488,0.54274687,0.32347484
3809,0.55158128,0.33404653,0.29646243,0.42,0.38394228,0.59290466,0.59290466,0.32347484,0.5152862,0.51097364,0.21491593,0.42838549,0.66934404,0.1845433,0.54274687,0.27525253,0.33404653,0.861095172,0.2951488,0.288,0.490896975,0.3,0.67643843,0.4116564,0.30980878,0.27733404,0.27733404,0.23699295,0.41186114,0.21491593,0.59290466,0.51097364,0.33404653,0.33404653,0.55158128,0.38394228,0.42,0.2951488,0.54274687,0.32347484
