Source: GIS_&_Timeseries_Tool weather year 2015; usable coordinates,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,WECC,Canada
5094,0.0,0.002252,0.024595,0.2412302325581395,0.3003642857142857,0.2370488372093023,0.310090625,0.2443333333333333,0.5522095652173913
5095,0.0059999999999999,0.010816,0.0203,0.2082767441860465,0.3239857142857142,0.2684674418604651,0.300684375,0.2173666666666666,0.5187139130434782
5096,0.0077333333333333,0.028912,0.012485,0.1704627906976744,0.3084285714285714,0.2861976744186046,0.3687885416666667,0.2057166666666666,0.4618860869565217
5097,0.0010333333333333,0.0510159999999999,0.01129,0.148460465116279,0.3198071428571428,0.2993837209302326,0.380821875,0.2429,0.40004
5098,0.0,0.069928,0.011725,0.1292488372093023,0.3851714285714286,0.3196232558139535,0.3739208333333333,0.2650166666666667,0.3496113043478261
5099,0.0069,0.073964,0.040465,0.1615209302325581,0.3213428571428571,0.1701627906976744,0.3412249999999999,0.1959499999999999,0.3044773913043478
5100,0.0019,0.0997359999999999,0.04691,0.1510093023255814,0.4062928571428572,0.1804930232558139,0.3146135416666666,0.2014333333333333,0.2668443478260869
5101,0.0001666666666666,0.152292,0.035565,0.1281139534883721,0.4723714285714285,0.1792744186046511,0.302515625,0.1845333333333333,0.2341773913043478
5102,0.0043,0.13502,0.022985,0.1424790697674418,0.4406785714285714,0.190853488372093,0.31005625,0.1685666666666666,0.20712
5103,0.0081,0.097244,0.01379,0.1857860465116279,0.4722714285714285,0.225906976744186,0.3087145833333333,0.1529,0.1893921739130435
5104,0.0,0.08044,0.00513,0.2657139534883721,0.5335428571428571,0.2408232558139534,0.3192729166666666,0.1324499999999999,0.1949634782608695
5105,0.0010666666666666,0.072676,0.0009299999999999,0.4318186046511628,0.5799428571428571,0.2730953488372093,0.3413760416666667,0.0941833333333333,0.2133904347826087
5106,0.0091333333333333,0.069008,0.0,0.6440348837209302,0.67595,0.3071767441860465,0.3499916666666667,0.07105,0.2504617391304348
5107,0.0139666666666666,0.078876,0.0016799999999999,0.801960465116279,0.8021928571428572,0.3449581395348837,0.3401197916666666,0.1062333333333333,0.2905721739130434
5108,0.0294333333333333,0.100776,0.0135649999999999,0.917386046511628,0.8751642857142857,0.3750697674418605,0.3366104166666666,0.1815333333333333,0.3248104347826087
5109,0.0464666666666666,0.140968,0.024675,0.9218418604651164,0.9014142857142856,0.4162860465116279,0.317696875,0.2322833333333333,0.3574695652173913
5110,0.0568666666666666,0.1788159999999999,0.03028,0.898553488372093,0.9258,0.4550744186046512,0.3136447916666666,0.2676333333333333,0.386755652173913
5111,0.0185,0.159696,0.015815,0.7380697674418605,0.76525,0.3480720930232558,0.3296677083333333,0.2491999999999999,0.3182052173913043
5112,0.0321333333333333,0.15158,0.016,0.7314651162790697,0.7843642857142857,0.3780511627906976,0.36995,0.2612666666666667,0.3369608695652174
5113,0.0459666666666666,0.1376399999999999,0.011955,0.7218604651162791,0.7363714285714286,0.4046441860465116,0.3587145833333333,0.2556666666666666,0.3669947826086956
5114,0.0520333333333333,0.125408,0.00766,0.7148302325581395,0.6743857142857143,0.4115209302325581,0.3409572916666667,0.2320333333333333,0.4194939130434782
5115,0.0567,0.106096,0.00215,0.7062999999999999,0.5822571428571429,0.3780046511627907,0.3551458333333333,0.2370499999999999,0.4729852173913043
5116,0.0592,0.090656,0.00154,0.6866906976744186,0.4554142857142857,0.3466139534883721,0.3498406249999999,0.2610666666666666,0.512784347826087
5117,0.0350333333333333,0.07684,0.00123,0.6488767441860466,0.3560357142857143,0.3211116279069767,0.3457937499999999,0.2736666666666666,0.5352721739130435
5118,0.0136999999999999,0.066092,0.00334,0.5906790697674419,0.2677785714285714,0.2815697674418604,0.34211875,0.2897333333333333,0.5425765217391304
5119,0.0017333333333333,0.051336,0.0136,0.5083790697674418,0.1862928571428571,0.2394744186046511,0.336475,0.2635333333333333,0.5329834782608696
5120,0.0,0.031428,0.024595,0.4322697674418605,0.1346357142857142,0.1997441860465116,0.3310916666666667,0.2058,0.5157904347826087
5121,0.0,0.0147679999999999,0.03283,0.3681,0.0995142857142857,0.1451046511627907,0.3269802083333333,0.1381833333333333,0.5047704347826087
5122,0.0,0.011124,0.033505,0.3102744186046511,0.0797642857142857,0.0914488372093023,0.3383979166666666,0.0735499999999999,0.4822078260869565
5123,0.0,0.003604,0.025195,0.2196558139534883,0.0684142857142857,0.0634325581395348,0.34419375,0.0405833333333333,0.4441686956521739
5124,0.0,0.00168,0.0265349999999999,0.1681837209302325,0.0216928571428571,0.0423441860465116,0.3167989583333333,0.0390166666666666,0.4505852173913043
5125,0.0,0.001116,0.0295,0.144860465116279,0.0074571428571428,0.0237465116279069,0.29020625,0.0208166666666666,0.4600530434782608
5126,0.0044666666666666,4.8e-05,0.029965,0.113106976744186,0.0013357142857142,0.0134511627906976,0.2960447916666667,0.0255833333333333,0.4816130434782609
5127,0.0,0.001628,0.03354,0.0774255813953488,0.0003571428571428,0.004260465116279,0.318053125,0.03495,0.5021869565217392
5128,0.0,0.008948,0.03256,0.0551697674418604,0.0,0.0023279069767441,0.307453125,0.0377,0.51866
5129,0.0,0.01546,0.02151,0.0487209302325581,0.0,0.0023302325581395,0.3048239583333333,0.0172166666666666,0.5375086956521739
5130,0.0173666666666666,0.019292,0.007775,0.0643162790697674,0.0035285714285714,0.0097023255813953,0.3135083333333333,0.0134833333333333,0.555884347826087
5131,0.0333,0.0225439999999999,0.00424,0.0929930232558139,0.0268071428571428,0.0253441860465116,0.3271552083333333,0.02675,0.56444
5132,0.0389,0.020252,0.00417,0.1383837209302325,0.0633714285714285,0.0510558139534883,0.35168125,0.0741333333333333,0.5631521739130435
5133,0.0447666666666666,0.022476,0.013295,0.1724930232558139,0.09175,0.0823209302325581,0.3957875,0.1236999999999999,0.5509130434782609
5134,0.0772666666666666,0.031476,0.027405,0.1874093023255814,0.1152928571428571,0.1226488372093023,0.4400625,0.12235,0.5515747826086956
5135,0.0207,0.031892,0.024675,0.1299627906976744,0.1978857142857142,0.2737023255813953,0.5647895833333333,0.0851333333333333,0.4461965217391304
5136,0.0461333333333333,0.038656,0.0517399999999999,0.1119465116279069,0.3394857142857143,0.3053162790697674,0.5615322916666666,0.0857333333333333,0.4545973913043478
5137,0.0673,0.046428,0.085545,0.1131441860465116,0.4326,0.3057651162790697,0.5445489583333333,0.0717166666666666,0.4675339130434782
5138,0.0675333333333333,0.058884,0.109195,0.1465302325581395,0.3769857142857143,0.3196744186046512,0.5480489583333333,0.0760833333333333,0.4927886956521738
5139,0.0645666666666666,0.06288,0.10584,0.1940372093023256,0.3151142857142857,0.3304418604651162,0.55364375,0.0946666666666666,0.50854
5140,0.0703,0.059376,0.11147,0.2479558139534884,0.3074928571428571,0.3331395348837209,0.5286385416666667,0.1136166666666666,0.5412504347826087
5141,0.0691666666666666,0.066572,0.12039,0.3049976744186046,0.3489785714285714,0.3723906976744185,0.4826541666666666,0.1155833333333333,0.5344121739130435
5142,0.0626,0.084944,0.1177,0.3738674418604651,0.3879071428571428,0.4149744186046512,0.46001875,0.10385,0.4984921739130434
5143,0.0354333333333333,0.1065879999999999,0.112675,0.4186720930232558,0.3713428571428571,0.4298418604651163,0.4717302083333333,0.12565,0.4550765217391304
5144,0.0203999999999999,0.118224,0.1204599999999999,0.4310488372093023,0.3398285714285714,0.4314093023255814,0.4770208333333333,0.1379,0.4263086956521739
5145,0.0176,0.126464,0.13551,0.4157186046511628,0.3911071428571429,0.402206976744186,0.4715416666666667,0.1169666666666666,0.4093826086956522
5146,0.0063,0.12364,0.144895,0.4187906976744185,0.4589142857142856,0.3909744186046512,0.4655770833333333,0.0976166666666666,0.3932452173913043
5147,0.0,0.189048,0.11625,0.3476441860465116,0.2248642857142857,0.2497767441860465,0.4748874999999999,0.0852,0.3731130434782608
5148,0.0053666666666666,0.1869279999999999,0.12759,0.3247976744186047,0.169,0.2896255813953488,0.4605041666666666,0.1271833333333333,0.3892730434782608
5149,0.0040666666666666,0.159396,0.09589,0.3040023255813953,0.2044214285714285,0.3411953488372093,0.4453645833333333,0.1712,0.3971391304347826
5150,0.0,0.143264,0.06077,0.3574441860465116,0.30635,0.3870767441860465,0.4112520833333333,0.2017499999999999,0.3834913043478261
5151,0.0,0.1113359999999999,0.03567,0.4199209302325581,0.3834928571428571,0.4344674418604651,0.3837375,0.2325,0.3561739130434783
5152,0.0,0.08282,0.02808,0.4945790697674418,0.4875785714285715,0.4963046511627907,0.3781552083333333,0.2074833333333333,0.352575652173913
5153,0.0,0.062256,0.032755,0.6533139534883721,0.5201,0.552367441860465,0.4031968749999999,0.1655666666666666,0.3798547826086956
5154,0.0164333333333333,0.053748,0.03496,0.799060465116279,0.5591,0.609246511627907,0.4283697916666666,0.1582666666666666,0.4354965217391304
5155,0.0319333333333333,0.051832,0.05925,0.8103697674418605,0.6738928571428572,0.6067651162790698,0.48078125,0.1588666666666666,0.4667026086956521
5156,0.0360333333333333,0.061672,0.10257,0.8304558139534884,0.7555928571428572,0.626153488372093,0.503871875,0.1765999999999999,0.48818
5157,0.0600999999999999,0.078804,0.129455,0.8832627906976744,0.8575357142857143,0.6225255813953489,0.4755156249999999,0.1930333333333333,0.5027130434782608
5158,0.1228333333333333,0.10412,0.123825,0.8963325581395348,0.9427714285714286,0.6126720930232558,0.4164979166666667,0.237,0.5242530434782608
5159,0.0413333333333333,0.14336,0.19699,0.8088534883720931,0.9219142857142858,0.5960279069767442,0.4234833333333334,0.28115,0.5010286956521739
5160,0.1030666666666666,0.169172,0.15385,0.8523651162790697,0.9426142857142856,0.7033093023255814,0.4342739583333333,0.3312833333333333,0.5463695652173913
5161,0.1313666666666666,0.187832,0.101895,0.8972651162790698,0.9727857142857144,0.7722813953488372,0.4034843749999999,0.3602166666666667,0.5640443478260869
5162,0.1143666666666666,0.1864519999999999,0.069535,0.9261046511627906,0.9864357142857144,0.8021046511627906,0.3743281249999999,0.3955833333333333,0.5751217391304347
5163,0.0954333333333333,0.213968,0.052185,0.9349813953488372,0.9687214285714286,0.8393209302325582,0.3582760416666666,0.3727166666666666,0.5824634782608695
5164,0.0849333333333333,0.254848,0.054025,0.9306651162790698,0.9620214285714284,0.8857837209302326,0.320740625,0.3693833333333333,0.5829321739130434
5165,0.0699,0.287684,0.069115,0.9313976744186048,0.9724,0.8929767441860466,0.30341875,0.4369333333333333,0.5795573913043479
5166,0.0446,0.332468,0.081595,0.9299465116279068,0.97755,0.8854883720930232,0.3008354166666666,0.4056833333333333,0.5740304347826086
5167,0.0211666666666666,0.391904,0.1090349999999999,0.9086093023255812,0.9723214285714288,0.8821767441860465,0.3017958333333333,0.3357333333333333,0.5690104347826087
5168,0.0435333333333333,0.389268,0.17074,0.8865883720930232,0.9544071428571428,0.8925325581395349,0.2906541666666666,0.2859833333333333,0.5663382608695652
5169,0.0408,0.333008,0.1905,0.8488209302325581,0.9310071428571428,0.8805302325581396,0.2794510416666667,0.29195,0.555815652173913
5170,0.018,0.274404,0.174145,0.8118767441860465,0.9360428571428572,0.899193023255814,0.2670625,0.3169666666666667,0.5485765217391304
5171,0.0098333333333333,0.209768,0.1601999999999999,0.6322953488372093,0.7302714285714286,0.8307767441860464,0.2759677083333333,0.3347,0.4911739130434782
5172,0.0088333333333333,0.1698039999999999,0.136385,0.5845395348837209,0.6607642857142857,0.864206976744186,0.2762135416666667,0.3261,0.5284321739130435
5173,0.0034333333333333,0.125244,0.120515,0.5914837209302325,0.5061357142857142,0.8922744186046512,0.250746875,0.3411333333333333,0.5478886956521739
5174,0.0,0.099552,0.1153249999999999,0.5725813953488372,0.5252571428571429,0.9079697674418604,0.2349354166666666,0.3605833333333333,0.5672382608695652
5175,0.0055333333333333,0.080516,0.114625,0.5732744186046511,0.6300214285714285,0.902846511627907,0.20975625,0.3753833333333333,0.5826443478260869
5176,0.0,0.05844,0.115505,0.6377976744186047,0.75045,0.8735255813953487,0.1880708333333333,0.3535,0.5945313043478261
5177,0.0,0.064416,0.10197,0.743906976744186,0.7114214285714285,0.8721116279069767,0.17269375,0.3338833333333333,0.5801478260869565
5178,0.0113333333333333,0.088872,0.092985,0.8031093023255814,0.6711714285714285,0.8998860465116278,0.170221875,0.3673333333333333,0.5645660869565218
5179,0.0456666666666666,0.101156,0.07858,0.8551465116279071,0.7145357142857144,0.9253093023255814,0.1758531249999999,0.4424666666666667,0.5544252173913043
5180,0.0796666666666666,0.1051,0.0564849999999999,0.899567441860465,0.89245,0.9032813953488372,0.1785229166666666,0.4839666666666666,0.5678026086956522
5181,0.1326333333333333,0.117612,0.04754,0.9082093023255812,0.7773642857142857,0.8956581395348837,0.1845385416666666,0.5202666666666667,0.6246234782608695
5182,0.1943333333333333,0.1458799999999999,0.047765,0.9072046511627908,0.6465214285714286,0.8788372093023256,0.1780906249999999,0.5610333333333334,0.6755547826086956
5183,0.0607333333333333,0.1411919999999999,0.060285,0.687593023255814,0.6447571428571429,0.7313558139534884,0.1583385416666666,0.5981333333333333,0.5885660869565218
5184,0.1293,0.181292,0.06592,0.6503023255813953,0.5991857142857143,0.7051744186046511,0.1723749999999999,0.6366999999999999,0.567104347826087
5185,0.2503333333333333,0.2206,0.09051,0.6770767441860465,0.4773357142857142,0.6707581395348837,0.1704416666666666,0.6394666666666666,0.5788834782608696
5186,0.2188,0.284948,0.142865,0.703039534883721,0.4017071428571429,0.7369139534883721,0.1590541666666666,0.6366666666666666,0.592711304347826
5187,0.1749999999999999,0.35668,0.18542,0.7052162790697675,0.3503785714285715,0.7856511627906977,0.158371875,0.6545333333333333,0.642495652173913
5188,0.1806,0.4072079999999999,0.20447,0.7296906976744186,0.4246,0.7551930232558139,0.165834375,0.6516,0.6813808695652174
5189,0.1757,0.464052,0.2107,0.7198046511627907,0.4524357142857143,0.7242046511627906,0.1732135416666666,0.6297833333333333,0.6850173913043478
5190,0.1655666666666666,0.499084,0.212475,0.6871395348837209,0.5186642857142857,0.6793302325581396,0.1704604166666666,0.5797166666666667,0.6682165217391304
5191,0.1431666666666666,0.501656,0.22542,0.6550627906976744,0.4268642857142857,0.6096441860465116,0.1689895833333333,0.5224333333333333,0.6324026086956521
5192,0.1225333333333333,0.478668,0.235165,0.6289325581395349,0.2965857142857143,0.4992441860465116,0.165721875,0.5302166666666667,0.6221
5193,0.1437,0.455624,0.21451,0.5894232558139535,0.1636785714285714,0.4054348837209302,0.161775,0.49645,0.6170130434782609
5194,0.1731333333333333,0.42566,0.17534,0.4995627906976744,0.0898071428571428,0.3715372093023256,0.1524979166666666,0.4557,0.6016634782608695
5195,0.0979333333333333,0.30526,0.174145,0.3281372093023256,0.0532285714285714,0.2623325581395349,0.1495989583333333,0.3962666666666667,0.5323608695652173
5196,0.1074999999999999,0.26496,0.131245,0.1949,0.0071071428571428,0.2093813953488371,0.1428104166666666,0.36595,0.5073808695652173
5197,0.1491333333333333,0.2117879999999999,0.102355,0.0736046511627907,0.0,0.1730790697674418,0.1269302083333333,0.3547333333333333,0.4976652173913043
5198,0.1822,0.1624439999999999,0.080055,0.0283162790697674,0.0006357142857142,0.1770767441860465,0.1208958333333333,0.3668166666666666,0.4863217391304348
5199,0.1679,0.155024,0.084145,0.0205511627906976,0.0072285714285714,0.1725255813953488,0.1113333333333333,0.3536833333333333,0.4917417391304348
5200,0.1255,0.16094,0.0892599999999999,0.0182418604651162,0.0558857142857142,0.1732720930232558,0.1050572916666666,0.2913,0.4838965217391304
5201,0.0975666666666666,0.13704,0.0757449999999999,0.0503999999999999,0.0942428571428571,0.1748720930232558,0.1128,0.2558333333333333,0.4866704347826087
5202,0.1248333333333333,0.133764,0.08108,0.0875348837209302,0.0853214285714285,0.1657627906976744,0.1244645833333333,0.2833,0.4851191304347826
5203,0.1543999999999999,0.15192,0.082865,0.1077488372093023,0.0792214285714285,0.169153488372093,0.1315041666666666,0.3561166666666666,0.4781539130434782
5204,0.2245333333333333,0.20276,0.0908,0.1365581395348837,0.0848642857142857,0.2086627906976744,0.1324822916666666,0.4440333333333333,0.4705686956521739
5205,0.2996666666666667,0.262464,0.1017349999999999,0.1812813953488372,0.1345428571428571,0.2590511627906977,0.128628125,0.5182333333333333,0.4592365217391304
5206,0.3733666666666666,0.317384,0.092425,0.2316023255813953,0.2082999999999999,0.3125046511627907,0.1419291666666666,0.5766,0.4554226086956522
5207,0.3369,0.265948,0.08922,0.1537837209302325,0.1658428571428571,0.2184511627906976,0.1414520833333333,0.52805,0.3741843478260869
5208,0.4051666666666667,0.295804,0.089595,0.168160465116279,0.19605,0.2233720930232558,0.1633177083333333,0.5377,0.4130773913043478
5209,0.4435666666666666,0.341412,0.135635,0.1781255813953488,0.2307142857142857,0.2520813953488371,0.1804770833333333,0.5590333333333334,0.4342
5210,0.4280666666666666,0.394684,0.155275,0.2075558139534883,0.2138142857142857,0.2927906976744186,0.1800083333333333,0.5512,0.4280756521739131
5211,0.3861,0.431676,0.175845,0.2605930232558139,0.2327571428571428,0.3111046511627907,0.1835177083333333,0.5511166666666667,0.4188347826086956
5212,0.4084,0.475192,0.203955,0.3334162790697674,0.4858571428571428,0.3205883720930232,0.1903322916666666,0.53115,0.3975913043478261
