Source: Hotmaps and Renewables.ninja; 21.06.23; Frida Sather <frida.sather@sintef.no>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,California,WECC,SPP,MISO,ERCOT,SERC,PJM,NewYork,NewEngland,Canada
7043,0.04,0,0.26,0,0.04,0,0,0,0,0,0.2,0.22,0.26,0,0.15,0,0,0,0.09,0,0.26,0,0.09,0.09,0,0,0,0,0.3,0.13,0.003381294964028777,0.014948751642575558,0.0,0.00031992244304411056,0.0,0.12085319949811796,0.0,0.0,0.0,0.0
7044,0.1,0,0.36,0,0.1,0,0,0,0,0,0.3,0.31,0.36,0,0.22,0,0,0,0.16,0,0.36,0,0.16,0.16,0,0,0,0,0.41,0.16,0.0,0.00855190538764783,0.0,0.0002811439650993698,0.0,0.1097741530740276,0.0,0.0,0.0,0.0
7045,0.12,0,0.41,0,0.12,0,0,0,0,0,0.35,0.35,0.41,0,0.26,0,0,0,0.18,0,0.41,0,0.18,0.18,0,0,0,0,0.53,0.18,0.000539568345323741,0.007805519053876478,0.0,0.0002035870092098885,0.0,0.11913425345043915,0.0,0.0,0.0,0.0
7046,0.13,0,0.38,0,0.13,0,0,0,0,0,0.36,0.38,0.45,0,0.29,0,0,0,0.19,0,0.38,0,0.19,0.19,0,0,0,0,0.58,0.13,0.0,0.007300919842312747,0.0,0.00010179350460494425,0.0,0.24809284818067753,0.0,0.0,0.0,0.0
7047,0.07,0,0.34,0,0.14,0,0,0,0,0,0.35,0.34,0.41,0,0.26,0,0,0,0.14,0,0.27,0,0.14,0.14,0,0,0,0,0.55,0.07,0.0,0.005776609724047306,0.0,0.0,0.0,0.4161355081555835,0.0,0.0,0.0,0.0
7048,0,0,0.07,0,0,0,0,0,0,0,0.26,0.21,0.21,0,0.2,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0.35,0,0.000539568345323741,0.010885676741130092,0.0,0.0,0.0,0.5773525721455458,0.0,0.0,0.0,0.0
7049,0,0,0,0,0,0,0,0,0,0,0.14,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0.08329136690647482,0.07161366622864652,0.0,0.0,0.0,0.7001003764115433,0.0,0.0,0.0,0.0
7050,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0.2666906474820144,0.13949014454664915,0.0007194244604316547,0.0,0.0,0.8309661229611041,0.0,0.0,0.0,0.0
7051,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5415827338129496,0.1858107752956636,0.004294964028776978,0.00025206010664081437,0.0023414071510957325,0.9652321204516938,0.0,0.0,0.0,0.0
7052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8988848920863309,0.22288304862023656,0.012007194244604318,0.0030004847309743096,0.015455594002306805,1.009134253450439,0.0,0.0,0.0,0.0
7053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.503093525179856,0.30126149802890934,0.12490647482014389,0.012685409597673293,0.03044982698961938,1.0079799247176913,0.0,0.0,0.0,0.0
7054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0791546762589928,0.3754980289093298,0.29672661870503597,0.012501211827435773,0.055155709342560554,0.9303764115432873,0.0,0.0,0.0,0.0
7055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4253776978417267,0.2595847568988173,0.0036474820143884896,4.847309743092584e-06,0.00012687427912341407,0.6041154328732748,0.0,0.0,0.0,0.0
7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.530323741007194,0.2697976346911958,0.0,0.0,0.0,0.42961104140526973,0.0,0.0,0.0,0.0
7057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3299820143884893,0.2529986859395532,7.194244604316547e-05,0.00010664081434803683,0.0,0.3378168130489335,0.0,0.0,0.0,0.0
7058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8261870503597122,0.19903022339027593,0.0,0.00040717401841977704,0.0,0.27132998745294856,0.0,0.0,0.0,0.0
7059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9535431654676259,0.1193508541392904,0.0,0.0006543868153174988,0.0,0.22614805520702635,0.0,0.0,0.0,0.0
7060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4501079136690647,0.08793429697766096,0.0,0.0008579738245273873,0.0,0.19579673776662485,0.0,0.0,0.0,0.0
7061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3546402877697842,0.0700946123521682,0.0,0.0008725157537566651,0.0,0.176198243412798,0.0,0.0,0.0,0.0
7062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2771762589928058,0.052772667542706965,0.0,0.0008240426563257392,0.0,0.14446675031367628,0.0,0.0,0.0,0.0
7063,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19455035971223023,0.04491721419185282,0.0,0.0007513330101793505,0.0,0.13055207026348808,0.0,0.0,0.0,0.0
7064,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11579136690647482,0.022113009198423128,0.0,0.0007610276296655357,0.0,0.11979924717691343,0.0,0.0,0.0,0.0
7065,0,0,0.06,0,0,0,0,0,0,0,0.09,0.03,0,0,0.05,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0.06,0.03,0.04974820143884892,0.013248357424441524,0.0,0.0007901114881240912,0.0,0.11016311166875783,0.0,0.0,0.0,0.0
7066,0,0,0.15,0,0,0,0,0,0,0,0.14,0.15,0.11,0,0.09,0,0,0,0,0,0.11,0,0.08,0.04,0,0,0,0,0.19,0.08,0.01352517985611511,0.00738239159001314,0.0,0.0009355307804168686,0.0,0.09722710163111668,0.0,0.0,0.0,0.0
7067,0,0,0.22,0,0,0,0,0,0,0,0.17,0.26,0.22,0,0.15,0,0,0,0.04,0,0.22,0,0.17,0.13,0,0,0,0,0.3,0.09,0.0005755395683453237,0.003080157687253614,0.0,0.0005622879301987396,0.0,0.11663739021329987,0.0,0.0,0.0,0.0
7068,0.05,0,0.31,0,0.05,0,0,0,0,0,0.23,0.36,0.31,0,0.22,0,0,0,0.1,0,0.26,0,0.26,0.16,0,0,0,0,0.47,0.1,0.0,0.0008042049934296978,0.0,0.0010324769752787202,0.0,0.11331242158092848,0.0,0.0,0.0,0.0
7069,0.12,0,0.35,0,0.12,0,0,0,0,0,0.26,0.41,0.41,0,0.31,0,0,0,0.12,0,0.29,0,0.29,0.24,0,0,0,0,0.53,0.12,0.0,0.0,0.0,0.0014057198254968492,0.0,0.11695106649937263,0.0,0.0,0.0,0.0
7070,0.13,0,0.32,0,0.13,0,0,0,0,0,0.31,0.45,0.45,0,0.35,0,0,0,0.13,0,0.32,0,0.32,0.26,0,0,0,0,0.58,0.06,0.0,0.0,0.0,0.0018565196316044595,0.0,0.20523212045169384,0.0,0.0,0.0,0.0
7071,0.07,0,0.2,0,0.07,0,0,0,0,0,0.29,0.48,0.41,0,0.32,0,0,0,0.07,0,0.2,0,0.27,0.14,0,0,0,0,0.48,0,0.0,0.0,0.0,0.002331555986427533,0.0,0.35169385194479297,0.0,0.0,0.0,0.0
7072,0,0,0,0,0,0,0,0,0,0,0.19,0.28,0.21,0,0.27,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0.21,0,0.0,0.0004967148488830487,0.0,0.003271934076587494,0.0,0.6143287327478043,0.0,0.0,0.0,0.0
7073,0,0,0,0,0,0,0,0,0,0,0.07,0.14,0.14,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0.005881294964028777,0.025011826544021027,0.0,0.004314105671352399,0.0,0.7974654956085321,0.0,0.0,0.0,0.0
7074,0,0,0,0,0,0,0,0,0,0,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1295323741007194,0.06954007884362681,0.0,0.0058167716917111,0.0,1.0524592220828104,0.0,0.0,0.0,0.0
7075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31753597122302163,0.13656767411300919,0.0,0.01677653902084343,0.0,1.2634629861982434,0.0,0.0,0.0,0.0
7076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6151079136690647,0.1661419185282523,0.0004892086330935252,0.032064953950557445,0.0,1.357202007528231,0.0,0.0,0.0,0.0
7077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.001043165467626,0.20154270696452037,0.030115107913669063,0.040780416868637905,0.02726643598615917,1.3960602258469261,0.0,0.0,0.0,0.0
7078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5410611510791368,0.2374244415243101,0.06954676258992806,0.03198739699466795,0.08995386389850057,1.3296863237139271,0.0,0.0,0.0,0.0
7079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8464928057553958,0.2397503285151117,0.0,0.026306349975763452,0.0,0.8113048933500627,0.0,0.0,0.0,0.0
7080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.898201438848921,0.21853613666228647,0.0,0.01388269510421716,0.0,0.5403889585947302,0.0,0.0,0.0,0.0
7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8194604316546763,0.19790801576872535,0.0,0.010266602035870091,0.0,0.40757841907151815,0.0,0.0,0.0,0.0
7082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2361330935251797,0.15763206307490144,0.0,0.009936984973339797,0.0,0.33377666248431614,0.0,0.0,0.0,0.0
7083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6435611510791367,0.12092509855453351,0.0,0.009810954920019389,0.0,0.25544542032622336,0.0,0.0,0.0,0.0
7084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2664568345323741,0.06686727989487516,0.0,0.008599127484246244,0.0,0.1995357590966123,0.0,0.0,0.0,0.0
7085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18803956834532373,0.05315900131406045,0.0,0.007789626757149782,0.0,0.17391468005018823,0.0,0.0,0.0,0.0
7086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1331294964028777,0.04277266754270696,0.0,0.007198254968492486,0.0,0.12917189460476788,0.0,0.0,0.0,0.0
7087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06660071942446043,0.03316162943495401,0.0,0.006320891904992729,0.0,0.09663739021329987,0.0,0.0,0.0,0.0
7088,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05460431654676259,0.0242365308804205,0.0,0.006611730489578285,0.0,0.08001254705144291,0.0,0.0,0.0,0.0
7089,0,0,0.03,0,0,0,0,0,0,0,0.05,0,0,0,0.02,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0.03,0.03,0.03183453237410072,0.014638633377135349,0.0,0.006936500242365486,0.0,0.0774780426599749,0.0,0.0,0.0,0.0
7090,0,0,0.11,0,0,0,0,0,0,0,0.1,0.08,0.11,0,0.09,0,0,0,0,0,0.11,0,0.08,0.04,0,0,0,0,0.19,0.08,0.015503597122302157,0.007356110381077529,0.0,0.00756180319922443,0.0,0.05858218318695106,0.0,0.0,0.0,0.0
7091,0.04,0,0.22,0,0,0,0,0,0,0,0.14,0.17,0.22,0,0.15,0,0,0,0,0,0.17,0,0.17,0.13,0,0,0,0,0.3,0.13,0.0,0.0023469119579500658,0.0,0.005230247212796898,0.0,0.05440401505646173,0.0,0.0,0.0,0.0
7092,0.16,0,0.31,0,0.05,0,0,0,0,0,0.23,0.26,0.36,0,0.22,0,0,0,0,0,0.26,0,0.26,0.21,0,0,0,0,0.47,0.16,0.0,0.0024204993429697767,0.0,0.00448376151236064,0.0,0.05273525721455458,0.0,0.0,0.0,0.0
7093,0.18,0,0.35,0,0.06,0,0,0,0,0,0.26,0.35,0.41,0,0.26,0,0,0,0,0,0.29,0,0.29,0.24,0,0,0,0,0.53,0.18,0.0,0.0015716162943495403,0.0,0.004314105671352399,0.0,0.05841907151819323,0.0,0.0,0.0,0.0
7094,0.19,0,0.32,0,0.06,0,0,0,0,0,0.31,0.38,0.45,0,0.29,0,0,0,0,0,0.32,0,0.32,0.26,0,0,0,0,0.58,0.13,0.0,0.0007148488830486201,0.0,0.004052350945225399,0.0,0.1471392722710163,0.0,0.0,0.0,0.0
7095,0.14,0,0.2,0,0,0,0,0,0,0,0.29,0.34,0.34,0,0.26,0,0,0,0,0,0.2,0,0.2,0.14,0,0,0,0,0.48,0,0.0,0.0007647831800262812,0.0,0.003960252060106641,0.0,0.38636135508155584,0.0,0.0,0.0,0.0
7096,0,0,0,0,0,0,0,0,0,0,0.13,0.14,0.14,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0.0,0.001064388961892247,0.0,0.004192922927775085,0.0,0.7180552070263487,0.0,0.0,0.0,0.0
7097,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04325539568345324,0.03377135348226019,0.0,0.004847309743092583,0.0,0.8756085319949812,0.0,0.0,0.0,0.0
7098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1708812949640288,0.08511432325886992,0.0,0.0048376151236063985,0.0,1.031104140526976,0.0009411764705882352,0.0,0.0,0.0
7099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36816546762589925,0.13029960578186597,0.0,0.006616577799321377,0.0,1.1139899623588456,0.000374331550802139,0.0,0.0,0.0
7100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6388129496402878,0.1580683311432326,0.0,0.005540475036354823,0.0,1.1920075282308658,0.0012620320855614973,0.0,0.0,0.0
7101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9357913669064747,0.1821419185282523,0.011532374100719426,0.00988851187590887,0.0,1.1324843161856963,0.0011764705882352942,0.0,0.0,0.0
7102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4008812949640288,0.22987647831800262,0.030676258992805756,0.0145758603974794,0.0015570934256055363,1.0731618569636137,0.0003208556149732621,0.0,0.0,0.0
7103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5930575539568346,0.2331274638633377,0.0031151079136690647,0.0032767813863305863,0.0,0.7091217063989962,0.0,0.0,0.0,0.0
7104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6072661870503597,0.2054244415243101,0.0,0.0038730004847309743,0.0,0.5217816813048933,0.0,0.0,0.0,0.0
7105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4857913669064748,0.1829329829172142,0.0,0.0041444498303441595,0.0,0.4473902132998745,0.0,0.0,0.0,0.0
7106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0821582733812949,0.13571879106438894,0.0,0.003931168201648086,0.0,0.37509410288582185,0.0,0.0,0.0,0.0
7107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6736330935251799,0.10126149802890934,0.0,0.003877847794474067,0.0,0.3230112923462986,0.0,0.0,0.0,0.0
7108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31514388489208633,0.053298291721419186,0.0,0.0032234609791565684,0.0,0.2869887076537014,0.0,0.0,0.0,0.0
7109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24138489208633096,0.04103285151116951,0.0,0.002840523509452254,0.0,0.25439146800501883,0.0,0.0,0.0,0.0
7110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14992805755395683,0.027101182654402103,0.0,0.002283082888996607,0.0,0.19278544542032622,0.0,0.0,0.0,0.0
7111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0922661870503597,0.01968988173455979,0.0,0.0019825496849248665,0.0,0.13483061480552072,0.0,0.0,0.0,0.0
7112,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035341726618705036,0.006417871222076216,0.0,0.001803199224430441,0.0,0.11577164366373902,0.0,0.0,0.0,0.0
7113,0,0,0.03,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.06,0.006546762589928058,0.002478318002628121,0.0,0.0018710615608337373,0.0,0.0689585947302384,0.0,0.0,0.0,0.0
7114,0,0,0.11,0,0,0,0,0,0,0,0.12,0.08,0.04,0,0.03,0,0,0,0,0,0.08,0,0.04,0,0,0,0,0,0.15,0.11,0.0,0.00029434954007884364,0.0,0.0016190014541929228,0.0,0.0670138017565872,0.0,0.0,0.0,0.0
7115,0.04,0,0.22,0,0,0,0,0,0,0,0.17,0.17,0.17,0,0.04,0,0,0,0,0,0.13,0,0.09,0.09,0,0,0,0,0.26,0.17,0.00010791366906474819,0.0,0.0,0.00260785264178381,0.0,0.07708908406524466,0.0,0.0,0.0,0.0
7116,0.1,0.04,0.26,0,0.05,0,0,0,0,0,0.23,0.26,0.26,0,0.09,0,0,0,0.05,0,0.21,0,0.16,0.21,0,0,0,0,0.41,0.21,0.0,0.0,0.0,0.0024236548715462916,0.0,0.07200752823086574,0.0,0.0,0.0,0.0
7117,0.18,0.05,0.29,0,0.12,0,0,0,0,0,0.26,0.35,0.35,0,0.1,0,0.06,0,0.12,0,0.24,0,0.18,0.24,0,0,0,0,0.47,0.24,0.0,0.0,0.0,0.002200678623364033,0.0,0.0704642409033877,0.0,0.0,0.0,0.0
7118,0.19,0,0.32,0,0.13,0,0,0,0,0,0.31,0.38,0.38,0,0.12,0,0.06,0,0.13,0.05,0.26,0,0.19,0.26,0,0,0,0,0.51,0.19,0.0,0.0,0.0,0.0021037324285021813,0.0,0.15074027603513174,0.0,0.0,0.0,0.0
7119,0.07,0,0.2,0,0.07,0,0,0.06,0,0,0.29,0.27,0.27,0,0.06,0,0,0,0,0.06,0.14,0,0.14,0.14,0,0,0,0,0.41,0.07,0.0,0.0,0.0,0.0025787687833252544,0.0,0.29525721455457965,0.0,0.0,0.0,0.0
7120,0,0,0,0,0,0,0,0,0,0,0.13,0.14,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0.0,1.0512483574244416e-05,0.0,0.004929714008725158,0.00104959630911188,0.6272898368883312,0.0,0.0,0.0,0.0
7121,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015611510791366906,0.009135348226018396,0.0,0.008196800775569559,0.004786620530565167,0.9204391468005019,0.0,0.0,0.0,0.0
7122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2068884892086331,0.05055716162943495,0.0,0.04126999515269026,0.01201845444059977,1.419033877038896,0.0,0.0,0.0,0.0
7123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48491007194244606,0.09263337713534824,0.0,0.09896267571497819,0.016205305651672434,1.7705018820577163,0.0,0.0,0.0,0.0
7124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7699640287769784,0.12686202365308805,0.0,0.12933107125545323,0.018523644752018453,2.0117189460476785,0.0,0.0,0.0,0.0
7125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2666007194244604,0.17881471747700395,0.0,0.15265147842947166,0.019273356401384084,2.1738644918444163,0.0,0.0,0.0,0.0
7126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7474460431654677,0.21634954007884363,0.0,0.11120213281628696,0.020080738177623993,2.0188456712672522,0.0,0.0,0.0,0.0
7127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.105539568345324,0.24545072273324572,0.0,0.053174987881725644,0.0059746251441753166,1.0117189460476788,0.0,0.0,0.0,0.0
7128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.185341726618705,0.2547017082785808,0.0,0.021429956374212314,0.00908881199538639,0.6218067754077792,0.0,0.0,0.0,0.0
7129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0709892086330934,0.23716688567674113,0.0,0.00847794474066893,0.00566320645905421,0.4349686323713927,0.0,0.0,0.0,0.0
7130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3874640287769784,0.17855978975032852,0.0,0.00833252544837615,0.006470588235294117,0.3617942283563363,0.0,0.0,0.0,0.0
7131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890701438848921,0.11194218134034166,0.0,0.009369849733397963,0.005351787773933104,0.29845671267252194,0.0,0.0,0.0,0.0
7132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45852517985611513,0.058318002628120896,0.0,0.010232670867668443,0.004567474048442907,0.2051693851944793,0.0,0.0,0.0,0.0
7133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3026618705035971,0.03854927726675427,0.0,0.012956858943286477,0.0033333333333333335,0.15227101631116688,0.0,0.0,0.0,0.0
7134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175,0.02709329829172142,0.0,0.013184682501211827,0.0018685121107266435,0.09386449184441656,0.0,0.0,0.0,0.0
7135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07938848920863309,0.013387647831800261,0.0,0.014081434803683957,0.0010726643598615918,0.03545796737766625,0.0,0.0,0.0,0.0
7136,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032446043165467627,0.00685676741130092,0.0,0.014701890450799806,5.7670126874279124e-05,0.03455457967377666,0.0,0.0,0.0,0.0
7137,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.008992805755395683,0.00619185282522996,0.0,0.01441105186621425,3.460207612456747e-05,0.02671267252195734,0.0,0.0,0.0,0.0
7138,0,0,0.08,0,0,0,0,0,0,0,0.12,0.04,0.04,0,0.06,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0.08,0.11,0.00019784172661870504,0.002049934296977661,0.0,0.013276781386330587,0.0,0.026248431618569632,0.0,0.0,0.0,0.0
7139,0,0,0.17,0,0,0,0,0,0,0,0.17,0.09,0.13,0,0.11,0,0,0,0,0,0.09,0,0.09,0.04,0,0,0,0,0.17,0.13,0.0,0.0,0.0,0.01269995152690257,0.0,0.01943538268506901,0.0,0.0,0.0,0.0
7140,0,0,0.26,0,0,0,0,0.08,0,0,0.23,0.21,0.21,0,0.17,0,0,0,0,0.04,0.16,0,0.1,0.1,0,0,0,0,0.26,0.21,0.0,0.0,0.0,0.013436742607852641,0.0,0.019272271016311165,0.0,0.0,0.0,0.0
7141,0,0,0.29,0,0.06,0,0,0.13,0,0,0.3,0.24,0.29,0,0.21,0,0,0,0,0.09,0.18,0,0.18,0.12,0,0,0,0,0.35,0.18,0.0,0.0,0.0,0.01519631604459525,0.0,0.024366373902132997,0.0,0.0,0.0,0.0
7142,0,0,0.26,0,0,0,0,0.21,0,0,0.31,0.26,0.32,0,0.24,0,0,0,0,0.16,0.19,0,0.13,0.13,0,0,0,0,0.38,0.19,0.0,0.0,0.0,0.01677169171110034,0.0,0.09000000000000001,0.0,0.0,0.0,0.0
7143,0,0,0.14,0,0,0,0,0.24,0,0,0.29,0.2,0.2,0,0.19,0,0,0,0,0.18,0.07,0,0.07,0,0,0,0,0,0.34,0.07,0.0,0.0,0.0,0.01857004362578769,0.0,0.33032622333751566,0.0,0.0,0.0,0.0
7144,0,0,0,0,0,0,0,0.19,0,0,0.13,0,0,0,0.14,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0.07,0,0.0,0.0,0.0,0.02311197285506544,0.0,0.7251944792973651,0.0,0.0,0.0,0.0
7145,0,0,0,0,0,0,0,0.14,0,0,0.07,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0.0026798561151079136,0.005834428383705651,0.0,0.02778477944740669,0.0,0.8985445420326224,0.0,0.0,0.0,0.0
7146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192068345323741,0.06468331143232589,0.0,0.0333349491032477,4.61361014994233e-05,1.039861982434128,0.0,0.0,0.0,0.0
